,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47
2020-09-12.out.291,0.0,1.1719407,-1.2723641,0.0993473,1.1719634,-1.2723641,0.0993245,1.1719407,-1.2723656,0.0993321,1.1719786,-1.2723618,0.0993245,1.1719179,-1.2723641,0.09937,1.171971,-1.2723611,0.0993397,1.1719634,-1.2723634,0.0993245,1.1719027,-1.2723664,0.0993776,1.1719255,-1.2723664,0.0993473,1.1719331,-1.2723649,0.0993549,1.1719558,-1.2723641,0.0993321,1.1719634,-1.2723649,0.0993169,1.1719483,-1.2723671,0.0993094,1.1719634,-1.2723694,0.0992714,1.1719938,-1.2723671,0.0992487,1.171971,-1.2723717,0.0992411
2020-09-12.out.292,0.0,1.1720241,-1.2723671,0.0992259,1.1720165,-1.2723618,0.099279,1.1719483,-1.2723687,0.0992942,1.1720241,-1.2723671,0.0992259,1.1719938,-1.2723732,0.0992032,1.1720165,-1.272374,0.0991728,1.1720317,-1.2723709,0.0991804,1.1720317,-1.2723702,0.099188,1.1721,-1.2723709,0.0991046,1.1720772,-1.272374,0.099097,1.1721151,-1.2723732,0.0990666,1.1721075,-1.272374,0.0990666,1.172062,-1.2723785,0.0990818,1.172062,-1.2723793,0.0990666,1.1720317,-1.27238,0.099097,1.1721075,-1.2723778,0.0990211
2020-09-12.out.293,0.0,1.1720696,-1.2723793,0.0990666,1.1721,-1.2723717,0.0990894,1.1720772,-1.2723725,0.0991122,1.172062,-1.2723755,0.099097,1.1721303,-1.2723702,0.0990666,1.1720772,-1.2723725,0.0991122,1.1720924,-1.2723709,0.0991046,1.1721379,-1.2723656,0.0991046,1.1720772,-1.2723702,0.0991349,1.172062,-1.2723702,0.0991501,1.1720241,-1.272374,0.0991577,1.1720165,-1.2723732,0.0991728,1.1719558,-1.2723785,0.0992032,1.171971,-1.2723763,0.0992032,1.1719331,-1.272377,0.0992411,1.171971,-1.2723755,0.0992032
2020-09-12.out.294,0.0,1.1719558,-1.2723778,0.0992032,1.1719634,-1.272377,0.0992032,1.1719483,-1.2723755,0.0992335,1.1719255,-1.2723763,0.0992563,1.1719483,-1.272374,0.0992411,1.1719558,-1.2723732,0.0992487,1.1719786,-1.2723687,0.0992639,1.1719407,-1.2723747,0.0992487,1.1719179,-1.2723755,0.0992714,1.1719483,-1.2723717,0.0992714,1.1719558,-1.2723702,0.0992714,1.1719255,-1.2723747,0.0992714,1.1719255,-1.2723717,0.0992942,1.1720089,-1.2723671,0.0992411,1.1719483,-1.2723694,0.0992866,1.1719331,-1.272374,0.0992714
2020-09-12.out.295,0.0,1.1719407,-1.2723778,0.0992183,1.1720165,-1.2723694,0.0992032,1.1719255,-1.272377,0.0992487,1.1719331,-1.272374,0.0992714,1.1718876,-1.2723778,0.0992866,1.1719255,-1.2723687,0.0993245,1.1719407,-1.272377,0.0992335,1.1719558,-1.2723816,0.0991652,1.1719331,-1.2723785,0.0992259,1.1718572,-1.2723823,0.099279,1.1718572,-1.2723816,0.0992866,1.1718952,-1.2723755,0.0992942,1.1718117,-1.2723823,0.0993321,1.1718345,-1.2723838,0.0992942,1.1719027,-1.2723808,0.0992411,1.1718724,-1.2723846,0.0992411
2020-09-12.out.296,0.0,1.1719255,-1.2723785,0.0992335,1.1719558,-1.2723785,0.0992032,1.1719407,-1.2723732,0.0992639,1.1719027,-1.2723763,0.099279,1.1719179,-1.2723785,0.0992487,1.1719027,-1.2723808,0.0992411,1.1718876,-1.2723808,0.0992639,1.1719179,-1.2723808,0.0992183,1.1719558,-1.2723747,0.0992335,1.1719027,-1.2723778,0.0992714,1.1718724,-1.2723816,0.0992714,1.1720165,-1.2723816,0.099097,1.1719786,-1.2723838,0.0991273,1.1719862,-1.2723823,0.0991349,1.1719103,-1.2723816,0.0992183,1.1719027,-1.2723831,0.0992183
2020-09-12.out.297,0.0,1.17188,-1.2723838,0.0992411,1.1719634,-1.2723816,0.0991652,1.1719786,-1.2723816,0.0991425,1.1719331,-1.2723854,0.0991652,1.1719103,-1.2723869,0.0991728,1.1718724,-1.2723838,0.0992411,1.1719483,-1.2723816,0.0991804,1.1719179,-1.2723846,0.099188,1.1718497,-1.2723899,0.0992183,1.1718724,-1.2723899,0.099188,1.1718952,-1.2723899,0.0991652,1.1719634,-1.2723876,0.0991122,1.1718876,-1.2723876,0.0992032,1.1719027,-1.2723846,0.0992108,1.17188,-1.2723861,0.0992183,1.1718648,-1.2723876,0.0992259
2020-09-12.out.298,0.0,1.1718648,-1.2723876,0.0992259,1.1718421,-1.2723884,0.0992411,1.1718724,-1.2723876,0.0992183,1.1718952,-1.2723846,0.0992108,1.1718572,-1.2723884,0.0992259,1.1718724,-1.2723876,0.0992183,1.1718724,-1.2723838,0.0992487,1.1719483,-1.2723823,0.0991652,1.1719938,-1.2723808,0.0991349,1.1719634,-1.2723838,0.0991349,1.1719558,-1.2723831,0.0991577,1.1719179,-1.2723838,0.0991956,1.1719407,-1.2723838,0.0991728,1.1719179,-1.2723884,0.0991577,1.1719634,-1.2723876,0.0991046,1.1719938,-1.2723854,0.099097
2020-09-12.out.299,0.0,1.1720469,-1.2723808,0.0990818,1.1719862,-1.2723876,0.0990894,1.171971,-1.2723907,0.0990742,1.1719255,-1.2723914,0.0991197,1.1719634,-1.2723884,0.0991046,1.1720241,-1.2723891,0.0990211,1.1719938,-1.2723922,0.0990287,1.1720014,-1.2723907,0.0990363,1.1719634,-1.2723907,0.0990818,1.1719255,-1.2723945,0.0990894,1.1720469,-1.2723884,0.0989984,1.1720089,-1.2723869,0.0990591,1.1720696,-1.2723808,0.0990515,1.1720393,-1.2723831,0.0990591,1.1720772,-1.2723823,0.0990211,1.1719938,-1.2723929,0.0990211
2020-09-12.out.300,0.0,1.1719634,-1.2723952,0.0990363,1.1719938,-1.2723922,0.0990363,1.171971,-1.2723945,0.0990363,1.1719938,-1.2723937,0.0990211,1.1719407,-1.2723952,0.0990666,1.1718724,-1.2724028,0.0990818,1.1719255,-1.272399,0.0990515,1.1719027,-1.2724028,0.0990363,1.1719407,-1.2724013,0.0990136,1.1719634,-1.272399,0.099006,1.1719255,-1.2724028,0.0990211,1.1719255,-1.2724066,0.0989832,1.1718876,-1.2724081,0.0990136,1.1718724,-1.2724096,0.0990136,1.1719407,-1.2724096,0.0989377,1.1719027,-1.2724119,0.0989529
2020-09-12.out.301,0.0,1.1719103,-1.2724119,0.0989453,1.1719255,-1.2724096,0.0989605,1.1719407,-1.2724081,0.0989453,1.1719103,-1.2724066,0.0989908,1.1719027,-1.2724127,0.0989605,1.1719255,-1.2724104,0.0989453,1.1719103,-1.2724111,0.0989605,1.1719179,-1.2724119,0.0989377,1.1718876,-1.2724127,0.098968,1.1718724,-1.2724127,0.0989984,1.1718952,-1.2724111,0.0989756,1.1719407,-1.2724104,0.0989225,1.1720165,-1.2724066,0.098877,1.1720014,-1.2724066,0.0988998,1.1720089,-1.2724081,0.0988694,1.1719786,-1.2724081,0.0988998
2020-09-12.out.302,0.0,1.1719179,-1.2724104,0.0989529,1.1720014,-1.2724066,0.0988846,1.171971,-1.2724134,0.0988694,1.1719407,-1.2724134,0.0988998,1.17188,-1.2724134,0.098968,1.1719634,-1.2724066,0.0989377,1.1719103,-1.2724104,0.098968,1.1719027,-1.2724111,0.098968,1.1719103,-1.2724096,0.098968,1.1719938,-1.2724013,0.0989529,1.1719634,-1.2724005,0.0989984,1.1719483,-1.2723975,0.0990363,1.1719255,-1.2724051,0.0989984,1.1719407,-1.2724066,0.098968,1.1719407,-1.272399,0.0990287,1.1719407,-1.2723975,0.0990439
2020-09-12.out.303,0.0,1.1719634,-1.2723982,0.099006,1.1718876,-1.2724058,0.0990363,1.1719027,-1.2724036,0.0990363,1.1720317,-1.2724013,0.0988998,1.1720165,-1.2724081,0.0988619,1.1720089,-1.2724051,0.0988998,1.1719558,-1.2724111,0.0989074,1.1719483,-1.2724134,0.0988922,1.1719786,-1.2724081,0.0988998,1.1719786,-1.2724036,0.0989377,1.1719483,-1.2724119,0.0988998,1.1719255,-1.2724248,0.0988163,1.1720469,-1.2724066,0.0988391,1.1720696,-1.2724096,0.0987936,1.1720089,-1.2724111,0.0988467,1.1719483,-1.2724165,0.0988694
2020-09-12.out.304,0.0,1.1719786,-1.2724111,0.098877,1.1719558,-1.2724104,0.0989149,1.1719407,-1.2724111,0.0989301,1.1719255,-1.2724149,0.0989149,1.1718876,-1.272418,0.0989225,1.1719255,-1.2724187,0.0988694,1.1720014,-1.2724149,0.0988163,1.1719786,-1.2724104,0.098877,1.1719331,-1.272418,0.0988694,1.1719407,-1.2724149,0.0988846,1.1719255,-1.2724149,0.0989074,1.1719407,-1.2724119,0.0989149,1.1719483,-1.2724111,0.0989149,1.1719483,-1.2724096,0.0989301,1.1719103,-1.2724134,0.0989377,1.1719407,-1.2724127,0.0989149
2020-09-12.out.305,0.0,1.1719483,-1.2724149,0.0988846,1.1720317,-1.2724066,0.0988619,1.1721151,-1.272399,0.0988315,1.1721075,-1.2723967,0.0988619,1.1720696,-1.2723967,0.0988998,1.1720696,-1.2724013,0.0988619,1.1720014,-1.2724005,0.0989453,1.1720165,-1.2724028,0.0989149,1.1720469,-1.2724013,0.0988846,1.1720165,-1.2724043,0.0988998,1.1720317,-1.2724066,0.0988543,1.1720165,-1.2724066,0.098877,1.1720014,-1.2724066,0.0988922,1.1719558,-1.2724066,0.0989529,1.1719786,-1.2724043,0.0989377,1.1719634,-1.2724036,0.098968
2020-09-12.out.306,0.0,1.1719862,-1.2724058,0.0989225,1.1720089,-1.2724043,0.0988998,1.1720317,-1.2724028,0.0988922,1.1720696,-1.2723982,0.0988846,1.1720393,-1.2724013,0.0988922,1.1720165,-1.2724028,0.0989074,1.1720393,-1.272399,0.0989149,1.1719862,-1.2724013,0.0989605,1.1719862,-1.2724028,0.0989453,1.1720165,-1.2723982,0.0989529,1.1720014,-1.272396,0.0989908,1.171971,-1.2723998,0.0989908,1.1718041,-1.272399,0.099188,1.1718345,-1.2723929,0.0992108,1.1717814,-1.2723998,0.0992108,1.1717586,-1.2723982,0.0992563
2020-09-12.out.307,0.0,1.1716449,-1.272399,0.0993776,1.1717283,-1.2723899,0.0993549,1.171789,-1.2723914,0.099279,1.1717738,-1.272396,0.0992563,1.1717359,-1.2723952,0.0993018,1.1716524,-1.2723998,0.09937,1.171698,-1.2723952,0.0993473,1.1716373,-1.272396,0.0994156,1.1715918,-1.272396,0.0994686,1.1715311,-1.2724005,0.099499,1.1713946,-1.2724043,0.0996279,1.1713415,-1.2724058,0.0996734,1.1711973,-1.2724104,0.0998024,1.1708333,-1.2724104,0.1002271,1.1706588,-1.2724119,0.1004168,1.1705754,-1.2724165,0.1004774
2020-09-12.out.308,0.0,1.1703933,-1.2724096,0.1007505,1.1707574,-1.2724119,0.100303,1.170985,-1.2724134,0.1000223,1.1709243,-1.2724165,0.1000679,1.1710001,-1.2724165,0.0999844,1.1711291,-1.2724165,0.0998251,1.1710836,-1.2724149,0.0998858,1.1711291,-1.2724165,0.0998251,1.1711973,-1.2724134,0.099772,1.1712732,-1.2724187,0.0996279,1.1713187,-1.2724172,0.09959,1.1713415,-1.2724165,0.0995824,1.1713566,-1.2724149,0.0995673,1.1714325,-1.2724202,0.0994383,1.1714856,-1.2724202,0.0993625,1.1715083,-1.272418,0.09937
2020-09-12.out.309,0.0,1.1715842,-1.2724149,0.0993018,1.1715918,-1.2724119,0.0993245,1.1715463,-1.2724165,0.0993397,1.171569,-1.2724134,0.0993321,1.1715994,-1.2724119,0.0993094,1.1715766,-1.2724142,0.0993169,1.1715614,-1.2724134,0.0993473,1.1714704,-1.2724172,0.0994156,1.1714477,-1.2724165,0.0994535,1.1715463,-1.2724202,0.0993018,1.1715918,-1.2724202,0.0992487,1.1718193,-1.2724066,0.0991046,1.1717966,-1.2724096,0.0991046,1.1717131,-1.2724165,0.0991425,1.1717207,-1.2724127,0.0991652,1.1717435,-1.2724134,0.0991349
2020-09-12.out.310,0.0,1.171698,-1.2724165,0.0991577,1.1717131,-1.2724127,0.0991804,1.1717662,-1.2724096,0.0991425,1.171751,-1.2724066,0.099188,1.1718269,-1.2724043,0.0991122,1.1718421,-1.2724005,0.0991425,1.1718193,-1.2724028,0.0991425,1.17188,-1.2723982,0.0991046,1.1719255,-1.2723982,0.0990591,1.1719255,-1.2723937,0.099097,1.1718876,-1.2723967,0.0991122,1.1718193,-1.2723998,0.0991652,1.1718421,-1.2723937,0.0991956,1.1718269,-1.2723907,0.0992411,1.1718724,-1.2723846,0.0992411,1.171789,-1.2723846,0.0993397
2020-09-12.out.311,0.0,1.171751,-1.2723816,0.099408,1.1717359,-1.27238,0.0994459,1.1717283,-1.2723793,0.0994611,1.171751,-1.2723793,0.0994383,1.1716373,-1.27238,0.0995521,1.1716449,-1.2723808,0.0995369,1.1716524,-1.2723778,0.0995597,1.1716145,-1.2723793,0.09959,1.1716297,-1.27238,0.0995748,1.1716904,-1.2723656,0.0996279,1.1715614,-1.2723793,0.0996583,1.1715538,-1.2723808,0.0996431,1.1715311,-1.2723854,0.0996355,1.1714628,-1.2723891,0.0996734,1.1715235,-1.2723861,0.0996431,1.1715918,-1.2723747,0.0996507
2020-09-12.out.312,0.0,1.1714856,-1.2723861,0.099681,1.171478,-1.27238,0.0997493,1.1714097,-1.2723914,0.099719,1.1714173,-1.2723899,0.0997265,1.1713718,-1.2723907,0.099772,1.1712808,-1.2723793,0.0999844,1.1712656,-1.2723785,0.1000148,1.170985,-1.272374,0.1003788,1.170985,-1.2723626,0.100485,1.1708409,-1.2723603,0.1006671,1.1702265,-1.2723482,0.1015014,1.1704616,-1.2723429,0.1012739,1.1702113,-1.2723497,0.101509,1.1700141,-1.2723436,0.1017821,1.1697486,-1.2723338,0.1021916,1.16987,-1.2723057,0.1022978
2020-09-12.out.313,0.0,1.1702265,-1.2723004,0.1019262,1.1702644,-1.2722784,0.1020855,1.1702644,-1.2722784,0.1020855,1.1699913,-1.2723004,0.1022068,1.1700672,-1.2723034,0.102093,1.1699913,-1.2723125,0.102093,1.1700217,-1.2723186,0.1020096,1.1701961,-1.2723042,0.1019338,1.1703175,-1.2722966,0.1018579,1.1703933,-1.2722905,0.10182,1.1704313,-1.272283,0.1018503,1.1703099,-1.2722974,0.1018579,1.1703933,-1.2722966,0.1017745,1.1704237,-1.2722898,0.1017972,1.1704768,-1.272283,0.1017972,1.1704009,-1.2722936,0.1017896
2020-09-12.out.314,0.0,1.1703782,-1.2722936,0.1018124,1.1703175,-1.2722951,0.1018731,1.1705223,-1.2722898,0.1016834,1.1705602,-1.2722921,0.1016076,1.1705299,-1.2723065,0.1015166,1.1705526,-1.2723034,0.1015166,1.1704844,-1.2723087,0.1015469,1.1703403,-1.2723224,0.1016,1.1703099,-1.2723277,0.1015848,1.1703099,-1.2723209,0.1016455,1.1701582,-1.2723292,0.1017517,1.1701886,-1.2723376,0.1016455,1.1701203,-1.2723262,0.10182,1.1701886,-1.2723186,0.1018124,1.1701658,-1.2723209,0.10182,1.1701203,-1.2723315,0.1017669
2020-09-12.out.315,0.0,1.1701582,-1.2723141,0.1018807,1.1701734,-1.2723148,0.1018579,1.1702037,-1.2723034,0.1019262,1.1702872,-1.272283,0.1020248,1.1700824,-1.2722974,0.1021234,1.1701203,-1.2722921,0.1021234,1.1701886,-1.2722883,0.102093,1.170052,-1.2723004,0.1021385,1.1701658,-1.2722716,0.1022599,1.1700748,-1.2722761,0.1023282,1.170181,-1.2722663,0.1022902,1.1700824,-1.2722526,0.102533,1.1700141,-1.272242,0.1027074,1.1699458,-1.2722435,0.1027757,1.1695666,-1.2722602,0.1030639,1.1694604,-1.2722549,0.1032384
2020-09-12.out.316,0.0,1.1694907,-1.2722359,0.1033749,1.1695362,-1.2722238,0.1034356,1.1694907,-1.2722215,0.1035114,1.1694301,-1.2722337,0.1034659,1.1694528,-1.27222,0.1035645,1.1693163,-1.2722246,0.1036783,1.1692632,-1.2722162,0.1038224,1.1691191,-1.2722208,0.1039438,1.1691191,-1.2721995,0.104141,1.1692025,-1.2722109,0.1039362,1.1691191,-1.2722291,0.1038755,1.1691494,-1.2722261,0.1038603,1.1693011,-1.2722162,0.1037769,1.1692253,-1.2722306,0.103739,1.1694073,-1.2722109,0.103701,1.1693315,-1.2722192,0.1037086
2020-09-12.out.317,0.0,1.169468,-1.2722026,0.103701,1.1694149,-1.2722079,0.1037162,1.1694149,-1.2721957,0.10383,1.1694452,-1.2721844,0.1038982,1.1693618,-1.2721737,0.1040879,1.1693542,-1.2721798,0.1040424,1.1696045,-1.2721586,0.1039438,1.1696652,-1.2721396,0.1040348,1.169468,-1.2721616,0.1040651,1.1695362,-1.2721442,0.1041486,1.1696045,-1.2721297,0.1042016,1.1695818,-1.2721328,0.1042016,1.169559,-1.2721381,0.1041789,1.1688308,-1.2722063,0.1044216,1.1687929,-1.2721995,0.1045202,1.1689522,-1.2721737,0.1045733
2020-09-12.out.318,0.0,1.1690053,-1.2721783,0.1044671,1.1693239,-1.2721646,0.1042168,1.1694528,-1.2721684,0.1040272,1.1694376,-1.2721722,0.104012,1.1693694,-1.2721828,0.1039969,1.1693694,-1.2721737,0.1040803,1.1692859,-1.272195,0.1039893,1.1692556,-1.2722117,0.1038755,1.169339,-1.27222,0.103701,1.1695893,-1.2722132,0.1034659,1.1696804,-1.2722086,0.1034052,1.1696879,-1.2722086,0.1033901,1.1695059,-1.27222,0.1034962,1.1692935,-1.2722564,0.1034204,1.1694376,-1.2722496,0.1033142,1.1694376,-1.272261,0.1032156
2020-09-12.out.319,0.0,1.1693845,-1.2722716,0.1031777,1.1693466,-1.2722883,0.1030715,1.1692784,-1.2722921,0.103117,1.169339,-1.2722883,0.1030867,1.1692253,-1.272289,0.1032004,1.1692784,-1.2722936,0.1031018,1.169559,-1.2722852,0.1028515,1.1696121,-1.2722837,0.1027984,1.1695969,-1.2722814,0.1028439,1.1697562,-1.2722746,0.1027226,1.1699989,-1.2722557,0.1026088,1.1701734,-1.2722594,0.1023661,1.1701961,-1.2722526,0.1023964,1.1702872,-1.272239,0.1024192,1.1703554,-1.2722458,0.1022751,1.1703554,-1.2722572,0.1021765
2020-09-12.out.320,0.0,1.1702492,-1.2722663,0.1022068,1.1704161,-1.2722625,0.1020551,1.1704313,-1.2722526,0.1021234,1.1704161,-1.2722496,0.1021613,1.1705906,-1.272239,0.1020627,1.1707878,-1.2722344,0.1018655,1.1707498,-1.2722299,0.1019565,1.1707271,-1.2722321,0.1019641,1.1706436,-1.2722405,0.1019868,1.1707043,-1.2722405,0.101911,1.1708788,-1.2722374,0.1017365,1.1710532,-1.2722321,0.1015697,1.171167,-1.2722283,0.1014862,1.1712201,-1.2722246,0.1014559,1.1711822,-1.2722162,0.1015697,1.1710684,-1.2722185,0.101691
2020-09-12.out.321,0.0,1.1710684,-1.2722162,0.1017062,1.1711518,-1.27222,0.1015697,1.1711518,-1.2722185,0.1015848,1.1710608,-1.27222,0.1016834,1.1710532,-1.27222,0.101691,1.1710153,-1.2722223,0.1017138,1.1709091,-1.2722299,0.1017669,1.1708105,-1.2722139,0.1020248,1.170856,-1.2721988,0.1021158,1.1708181,-1.2721995,0.1021537,1.170674,-1.2722018,0.1022978,1.1705981,-1.272195,0.1024495,1.1705678,-1.2721957,0.1024799,1.1704768,-1.2721957,0.1025861,1.1704313,-1.2722026,0.1025709,1.170492,-1.272195,0.1025785
2020-09-12.out.322,0.0,1.1704768,-1.2721912,0.102624,1.1703478,-1.2721965,0.1027226,1.1702341,-1.2721889,0.1029274,1.1701127,-1.272195,0.1030184,1.1702113,-1.2721866,0.1029805,1.1704995,-1.2721548,0.1029274,1.1706361,-1.2721191,0.1030867,1.1707119,-1.2721055,0.103117,1.1706057,-1.2720918,0.1033673,1.1710608,-1.2720744,0.1029956,1.1707043,-1.2721108,0.1030867,1.1706816,-1.2721055,0.1031625,1.1707498,-1.2721024,0.1031094,1.1703478,-1.2721108,0.1034962,1.1702416,-1.2721024,0.103701,1.1702341,-1.2720986,0.1037466
2020-09-12.out.323,0.0,1.1702644,-1.2720933,0.1037617,1.1701355,-1.2721077,0.1037769,1.169961,-1.2721138,0.1039286,1.1699003,-1.2721161,0.1039741,1.1695059,-1.2721328,0.1042927,1.1695135,-1.2721297,0.1043078,1.1693845,-1.2721396,0.1043761,1.1693845,-1.2721442,0.1043306,1.1693087,-1.2721593,0.1042775,1.1694604,-1.2721654,0.1040499,1.1695362,-1.2721646,0.1039665,1.1695059,-1.2721783,0.1038755,1.1697638,-1.2721684,0.1036707,1.1698776,-1.2721699,0.1035266,1.1698321,-1.2721798,0.1034887,1.1698321,-1.2721836,0.1034507
2020-09-12.out.324,0.0,1.1698396,-1.2721851,0.1034204,1.1697183,-1.2722048,0.1033901,1.169741,-1.2722003,0.1034052,1.1698396,-1.2721957,0.1033218,1.1699155,-1.2721935,0.1032611,1.1700141,-1.2721912,0.1031625,1.170181,-1.2721806,0.1030639,1.1700899,-1.2721935,0.1030563,1.1701203,-1.272195,0.1030108,1.1701734,-1.2721912,0.1029729,1.1701203,-1.2721965,0.1029881,1.1701658,-1.2722041,0.1028667,1.1701127,-1.2722124,0.1028591,1.1700975,-1.2722109,0.1028895,1.1701127,-1.2722101,0.1028819,1.1701051,-1.2722117,0.1028743
2020-09-12.out.325,0.0,1.1700975,-1.272217,0.1028364,1.1700975,-1.2722208,0.102806,1.1701203,-1.2722208,0.1027757,1.1701203,-1.2722314,0.1026771,1.1700596,-1.2722374,0.1026998,1.1701506,-1.272223,0.1027226,1.1701658,-1.27222,0.1027226,1.1701279,-1.2722246,0.1027302,1.1702037,-1.2722117,0.1027605,1.1701734,-1.2722117,0.1027908,1.1701355,-1.2722101,0.1028515,1.170143,-1.2722094,0.1028515,1.1701506,-1.2722086,0.1028515,1.1702037,-1.2722026,0.1028364,1.1701961,-1.2722056,0.1028212,1.170272,-1.2721942,0.1028364
2020-09-12.out.326,0.0,1.1702492,-1.2721972,0.1028364,1.1701886,-1.272201,0.1028743,1.1701658,-1.2722018,0.102897,1.1701961,-1.2721965,0.1029122,1.170181,-1.2722018,0.1028743,1.1702568,-1.2721889,0.102897,1.1704009,-1.2721684,0.1029198,1.1704313,-1.2721586,0.1029653,1.1703706,-1.2721669,0.1029729,1.1704313,-1.2721563,0.1029956,1.1704768,-1.2721525,0.1029729,1.1704692,-1.2721479,0.103026,1.1705602,-1.2721381,0.1030032,1.1705754,-1.2721358,0.1030108,1.1705526,-1.2721381,0.1030108,1.1705678,-1.2721442,0.1029425
2020-09-12.out.327,0.0,1.1705906,-1.2721426,0.1029274,1.170492,-1.2721373,0.1030942,1.1700444,-1.2721366,0.1036252,1.1697866,-1.2721343,0.1039438,1.1697031,-1.2721381,0.104012,1.1697335,-1.2721548,0.1038224,1.1698927,-1.2721563,0.1036252,1.169961,-1.272173,0.1033901,1.1702341,-1.2721669,0.1031246,1.1702113,-1.2721859,0.1029805,1.1702037,-1.2721881,0.1029805,1.1702872,-1.2721745,0.1030032,1.170363,-1.2721244,0.1033597,1.1700217,-1.2721275,0.103739,1.1697638,-1.2721533,0.1038072,1.1696424,-1.2721692,0.1037921
2020-09-12.out.328,0.0,1.1696045,-1.2721715,0.10383,1.1695666,-1.2721684,0.1038907,1.1696121,-1.2721737,0.1037921,1.1696349,-1.2721798,0.1037086,1.1696955,-1.272179,0.1036555,1.1697562,-1.2721859,0.103519,1.1697335,-1.2722094,0.1033294,1.1696955,-1.2722238,0.1032459,1.1697335,-1.2722223,0.103208,1.1695514,-1.2722511,0.1031701,1.1696804,-1.2722412,0.1031018,1.1698852,-1.2722314,0.1029577,1.1700748,-1.2722223,0.1028136,1.1702265,-1.272217,0.1026847,1.1702568,-1.2722215,0.1026088,1.1704768,-1.2722071,0.1024799
2020-09-12.out.329,0.0,1.1704844,-1.2722079,0.1024647,1.1706588,-1.272217,0.1021841,1.1707195,-1.2722291,0.102002,1.1707574,-1.2722276,0.1019641,1.1707726,-1.2722473,0.1017745,1.1711898,-1.2722557,0.1012132,1.171478,-1.2722587,0.1008415,1.170947,-1.2722746,0.101327,1.1708181,-1.2722845,0.1013876,1.1709622,-1.2722921,0.1011449,1.1706967,-1.272305,0.1013345,1.1706892,-1.2723141,0.1012663,1.1708105,-1.2723209,0.1010615,1.1710229,-1.2723239,0.1007808,1.1714552,-1.2723323,0.1002044,1.1718497,-1.2723391,0.099681
2020-09-12.out.330,0.0,1.1721075,-1.2723527,0.0992563,1.1719331,-1.272355,0.0994383,1.1720848,-1.2723611,0.0992032,1.1721303,-1.2723679,0.0990894,1.171971,-1.2723747,0.0992108,1.1720696,-1.2723778,0.0990818,1.1718724,-1.2723831,0.0992563,1.1716297,-1.2723861,0.0995142,1.1714856,-1.2723854,0.099681,1.1713111,-1.2723831,0.0999086,1.1713035,-1.2723793,0.0999541,1.171076,-1.2723808,0.1002044,1.1710077,-1.2723808,0.1002878,1.1708788,-1.2723778,0.1004623,1.1706588,-1.2723717,0.1007808,1.1702265,-1.2723634,0.1013573
2020-09-12.out.331,0.0,1.1690508,-1.272358,0.1027908,1.1687474,-1.272358,0.1031473,1.1687398,-1.2723452,0.1032687,1.1689143,-1.272311,0.1033673,1.1686792,-1.2722648,0.1040651,1.1685426,-1.2722306,0.1045354,1.1687702,-1.2721684,0.1048312,1.1693845,-1.2720857,0.104854,1.1694376,-1.2720804,0.1048388,1.1695438,-1.27206,0.104907,1.1695059,-1.2720509,0.1050284,1.1694604,-1.2720463,0.105127,1.1695514,-1.2720448,0.1050284,1.1695666,-1.2720638,0.1048388,1.1695969,-1.2720645,0.1048009,1.1696955,-1.2720418,0.1048843
2020-09-12.out.332,0.0,1.1696197,-1.2720547,0.1048615,1.1694376,-1.2720751,0.1048843,1.1694376,-1.2720675,0.1049601,1.1694149,-1.2720744,0.1049222,1.1691873,-1.2721077,0.1048919,1.1692556,-1.2720986,0.1048919,1.1693694,-1.2720918,0.104816,1.1691342,-1.2721328,0.1047326,1.1690356,-1.2721616,0.1045885,1.1688536,-1.2721935,0.104505,1.1689067,-1.2721904,0.1044747,1.1688536,-1.2722026,0.1044216,1.1688612,-1.272201,0.1044216,1.1688005,-1.2722086,0.1044292,1.1690129,-1.2721889,0.1043609,1.1687398,-1.2722306,0.1043078
2020-09-12.out.333,0.0,1.1684895,-1.2722663,0.1042851,1.1685805,-1.272261,0.1042168,1.168444,-1.2722837,0.1041713,1.1685199,-1.2722807,0.1041106,1.1686488,-1.2722769,0.1039893,1.1686792,-1.2722784,0.1039438,1.1686943,-1.2722807,0.1038982,1.1686792,-1.2722867,0.1038755,1.1687702,-1.2722754,0.1038603,1.1689067,-1.2722648,0.1038072,1.1689143,-1.2722685,0.1037617,1.1690129,-1.272261,0.1037086,1.1690053,-1.2722663,0.1036783,1.1690963,-1.2722549,0.1036631,1.1690887,-1.2722511,0.1037086,1.1691267,-1.2722473,0.103701
