,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47
2020-09-20.out.256,3.0,1.2016585,-1.2460479,0.0594721,1.2020743,-1.24606,0.0588901,1.2021725,-1.2460812,0.0585801,1.2020667,-1.246091,0.0586179,1.2021725,-1.2460994,0.0584214,1.2022255,-1.2461303,0.0580736,1.2020818,-1.2461281,0.0582626,1.2018324,-1.2461523,0.0583231,1.2015224,-1.24615,0.0587086,1.2020667,-1.24615,0.0580736,1.2021348,-1.2461742,0.0577864,1.2021045,-1.2461886,0.0576805,1.2020592,-1.2462052,0.0575898,1.2022859,-1.2462158,0.057227,1.2022406,-1.246246,0.0570077,1.2021423,-1.2462611,0.0569926
2020-09-20.out.257,3.0,1.2026337,-1.2462747,0.0562971,1.2024371,-1.2463481,0.0558587,1.202422,-1.2463617,0.0557529,1.2022633,-1.2463896,0.0556773,1.2022784,-1.2463949,0.0556092,1.2023011,-1.2463987,0.0555487,1.2023162,-1.2464108,0.0554278,1.2023767,-1.2464486,0.055012,1.2022935,-1.2464622,0.0549893,1.202165,-1.2464872,0.0549062,1.2022103,-1.2465061,0.054687,1.2019155,-1.2465083,0.0549969,1.2022708,-1.2465272,0.0544224,1.2023313,-1.2465431,0.0542107,1.2021348,-1.2465544,0.0543392,1.2022103,-1.2465794,0.0540142
2020-09-20.out.258,3.0,1.2018853,-1.2465779,0.0544073,1.2018475,-1.2465718,0.0545131,1.202097,-1.2465824,0.0541275,1.2021423,-1.2466005,0.0539008,1.202165,-1.2466074,0.05381,1.2022406,-1.2466225,0.0535908,1.2022103,-1.2466368,0.0534925,1.2020062,-1.2466474,0.0536362,1.2021499,-1.2466474,0.0534699,1.2022103,-1.2466572,0.0533111,1.2019533,-1.2466678,0.0535077,1.2004792,-1.2466595,0.0552917,1.2015678,-1.2466331,0.0542787,1.2015527,-1.24663,0.0543165,1.2016283,-1.2465998,0.0545055,1.2017568,-1.2465809,0.0545282
2020-09-20.out.259,3.0,1.201908,-1.2465824,0.0543392,1.2015149,-1.2465832,0.0547852,1.2017795,-1.24659,0.0544224,1.2021423,-1.2466021,0.0538932,1.2022103,-1.2466368,0.0535001,1.2018853,-1.2466119,0.0540973,1.2018172,-1.2466179,0.05412,1.2014468,-1.2466005,0.0547096,1.201719,-1.2465839,0.0545509,1.2018626,-1.2465204,0.0549515,1.2023993,-1.2465302,0.0542485,1.202422,-1.2465809,0.0537647,1.2024598,-1.2466104,0.0534472,1.2023918,-1.2466414,0.0532506,1.2023918,-1.2466542,0.0531221,1.2023767,-1.2466716,0.0529936
2020-09-20.out.260,3.0,1.2023237,-1.2466882,0.0529029,1.2023011,-1.2467041,0.0527895,1.2022935,-1.2466996,0.0528273,1.2020214,-1.2466731,0.0533943,1.2021196,-1.2466784,0.053228,1.2021952,-1.2466958,0.0529785,1.202097,-1.2467026,0.053039,1.2019533,-1.2466648,0.0535379,1.2023011,-1.2466777,0.0530239,1.2022179,-1.2467011,0.0529029,1.2022028,-1.2467185,0.0527668,1.2022481,-1.2467374,0.0525476,1.2022481,-1.2467616,0.0523284,1.2022103,-1.2467638,0.0523435,1.2017795,-1.2467631,0.05285,1.2021045,-1.2467495,0.0526005
2020-09-20.out.261,3.0,1.2022633,-1.2467684,0.0522528,1.2021272,-1.246791,0.0521999,1.2022481,-1.246788,0.0520789,1.202044,-1.2468107,0.0521167,1.2020214,-1.2468031,0.052215,1.2021423,-1.2468016,0.0520789,1.2021952,-1.2468092,0.0519504,1.2023162,-1.2468107,0.0517992,1.2018172,-1.2468213,0.0522755,1.2019911,-1.246816,0.0521243,1.2019684,-1.2468054,0.0522452,1.2016812,-1.2467563,0.0530314,1.2021045,-1.246748,0.0526156,1.202233,-1.2467737,0.0522301,1.2022784,-1.2467986,0.051958,1.2022255,-1.2468137,0.0518748
2020-09-20.out.262,3.0,1.2021348,-1.2468228,0.0518975,1.2018626,-1.2468054,0.0523662,1.2016963,-1.2468016,0.0526005,1.2018248,-1.2467774,0.0526686,1.2016661,-1.2467517,0.0530768,1.2016661,-1.2467374,0.0532128,1.201976,-1.2467253,0.0529709,1.2020894,-1.2467442,0.052661,1.2016887,-1.2467359,0.0531977,1.2019306,-1.2467359,0.052918,1.2013712,-1.2467344,0.0535833,1.2017719,-1.2467102,0.0533338,1.2019684,-1.2467238,0.0529936,1.2020365,-1.2467359,0.0528046,1.2020138,-1.2467321,0.0528651,1.2020289,-1.2467306,0.05285
2020-09-20.out.263,3.0,1.2016434,-1.246717,0.0534245,1.2019836,-1.2466814,0.0533565,1.2019987,-1.2466905,0.0532582,1.2020062,-1.2466565,0.0535606,1.2019533,-1.2466678,0.0535152,1.1999954,-1.2466784,0.0556773,1.2021725,-1.2466142,0.053742,1.2022708,-1.2466451,0.0533489,1.2021196,-1.2466557,0.0534321,1.2017643,-1.2466799,0.0536286,1.2015149,-1.2466867,0.0538478,1.2018702,-1.246692,0.0533943,1.2018475,-1.2466943,0.0533943,1.2019382,-1.2466973,0.0532733,1.2020062,-1.2467011,0.0531524,1.2017341,-1.2467064,0.053417
2020-09-20.out.264,3.0,1.2017114,-1.2466988,0.0535152,1.2018475,-1.2467147,0.0532053,1.2020592,-1.2467238,0.0528878,1.2017492,-1.2467291,0.0531902,1.2021801,-1.2467525,0.0524871,1.2021348,-1.2467805,0.052283,1.2019231,-1.2467744,0.0525778,1.2020214,-1.2467737,0.0524796,1.2018172,-1.2467797,0.052661,1.2017341,-1.2467427,0.0530843,1.2019155,-1.2467706,0.0526308,1.2021045,-1.2467979,0.0521621,1.2018021,-1.2468016,0.052472,1.2022481,-1.2468175,0.0518143,1.2021499,-1.2468394,0.0517387,1.2021499,-1.2468606,0.0515422
2020-09-20.out.265,3.0,1.2020138,-1.2468697,0.0516102,1.2021272,-1.2468787,0.0513986,1.2022935,-1.2468939,0.0510659,1.2022557,-1.2469218,0.0508618,1.2020818,-1.2469044,0.0512247,1.2016736,-1.2468818,0.0518975,1.202044,-1.2468886,0.0514061,1.201855,-1.2468961,0.0515497,1.2020743,-1.2469112,0.0511718,1.2016434,-1.2468961,0.0517992,1.2019911,-1.246915,0.0512322,1.202044,-1.246943,0.0509147,1.2020062,-1.2469649,0.0507636,1.201908,-1.2469725,0.0508014,1.2015527,-1.2469339,0.0515649,1.2015451,-1.2468886,0.0519806
2020-09-20.out.266,3.0,1.201787,-1.2468901,0.0517009,1.2015602,-1.2468818,0.052026,1.2014468,-1.246819,0.052729,1.2014771,-1.2468455,0.0524493,1.2017265,-1.2468493,0.0521318,1.2014166,-1.2468372,0.052593,1.201273,-1.2468319,0.0528046,1.2013561,-1.2468054,0.0529558,1.201273,-1.2467721,0.0533565,1.2016358,-1.2467601,0.0530465,1.2013561,-1.2467548,0.053417,1.2015073,-1.2467268,0.0535001,1.2017265,-1.2467336,0.0531826,1.2018626,-1.2467495,0.0528802,1.2016736,-1.2467616,0.0529861,1.2015905,-1.2467517,0.0531675
2020-09-20.out.267,3.0,1.2018021,-1.2467464,0.0529709,1.2017114,-1.2467517,0.0530239,1.2019004,-1.2467631,0.0527139,1.2018626,-1.2467691,0.0526912,1.2017946,-1.2467737,0.0527366,1.2019836,-1.2468031,0.0522528,1.2018928,-1.2468152,0.0522528,1.2010159,-1.2467933,0.0534547,1.2014317,-1.2467737,0.0531599,1.2015602,-1.2467865,0.0528878,1.2014393,-1.2467948,0.0529483,1.2014242,-1.246757,0.0533187,1.201719,-1.2467601,0.0529483,1.2016131,-1.2467684,0.0530012,1.201719,-1.2467865,0.0527064,1.2016585,-1.2467948,0.0527064
2020-09-20.out.268,3.0,1.2016207,-1.2468016,0.0526837,1.20153,-1.2467971,0.0528273,1.2016585,-1.2468001,0.0526534,1.2015375,-1.2468054,0.0527442,1.2016812,-1.2468122,0.0525174,1.2018626,-1.2468243,0.0521999,1.2017719,-1.2468296,0.0522603,1.2018399,-1.2468243,0.0522225,1.2018248,-1.2468364,0.0521394,1.2016434,-1.2468387,0.0523208,1.2011067,-1.2468228,0.0530843,1.2012352,-1.2468213,0.0529407,1.2004112,-1.2467328,0.0547021,1.2010311,-1.2466928,0.0543468,1.2009706,-1.2466822,0.0545206,1.2009479,-1.2466958,0.0544224
2020-09-20.out.269,3.0,1.2012049,-1.2466867,0.0542031,1.2023162,-1.2467011,0.0527971,1.2022255,-1.2467699,0.0522755,1.2018853,-1.2468016,0.0523813,1.2016736,-1.2468084,0.0525627,1.2019306,-1.2468258,0.0521092,1.201787,-1.2468402,0.0521394,1.2019004,-1.246847,0.0519504,1.2015527,-1.2468508,0.0523133,1.2018097,-1.2468508,0.0520184,1.2015753,-1.246847,0.0523284,1.2018097,-1.2468432,0.052094,1.2018248,-1.2468334,0.0521621,1.2019155,-1.2468659,0.0517614,1.2016661,-1.2468508,0.0521847,1.2011445,-1.2468205,0.0530617
2020-09-20.out.270,3.0,1.20153,-1.2468258,0.0525778,1.201908,-1.2468402,0.0520033,1.2019684,-1.246875,0.0516178,1.2017039,-1.2468719,0.0519504,1.201719,-1.2468787,0.0518672,1.2016661,-1.2468538,0.0521621,1.2018475,-1.2468538,0.051958,1.2016283,-1.2468591,0.0521621,1.201273,-1.2468576,0.0525778,1.201341,-1.2467963,0.0530541,1.2008647,-1.2467669,0.0538705,1.2014771,-1.2467502,0.0533187,1.2017643,-1.2467464,0.0530163,1.2015527,-1.246748,0.0532506,1.2017719,-1.2467306,0.0531524,1.2018399,-1.2467548,0.0528575
2020-09-20.out.271,3.0,1.20153,-1.2467389,0.0533565,1.2000332,-1.2467139,0.0553068,1.2009025,-1.2466678,0.0547323,1.2017492,-1.2466928,0.0535228,1.2014771,-1.2467132,0.0536513,1.2015753,-1.2467185,0.0534925,1.2013561,-1.2467155,0.0537647,1.2015073,-1.2466731,0.0539839,1.2007136,-1.2466504,0.0551027,1.2003356,-1.2465953,0.0560401,1.1994965,-1.2465552,0.0573706,1.1997913,-1.2464599,0.0578922,1.2011671,-1.2464804,0.0561233,1.2011218,-1.2465136,0.0558662,1.2016207,-1.2465809,0.054687,1.2007967,-1.2465431,0.0559721
2020-09-20.out.272,3.0,1.2015905,-1.2465181,0.0552917,1.2004339,-1.2465151,0.0566524,1.2018248,-1.2465491,0.0547399,1.2013183,-1.2465771,0.0550725,1.2018324,-1.2466157,0.0541275,1.2018324,-1.2466467,0.0538478,1.1992168,-1.2466255,0.0570531,1.2011293,-1.2465779,0.0552842,1.2013259,-1.2465771,0.0550649,1.2012276,-1.2466058,0.0549137,1.1988917,-1.2465106,0.0584743,1.2015905,-1.2464766,0.0556697,1.2014393,-1.2465234,0.0554202,1.2014015,-1.2465446,0.055269,1.200328,-1.2464894,0.0570002,1.2000105,-1.2464705,0.0575445
2020-09-20.out.273,3.0,1.2009706,-1.2464615,0.0565164,1.2016434,-1.2464841,0.0555412,1.2013864,-1.2465076,0.0556243,1.2009555,-1.246525,0.0559645,1.2013183,-1.2465325,0.0554731,1.2013334,-1.2465181,0.0555865,1.2015451,-1.2465529,0.0550347,1.2016434,-1.2465983,0.0545055,1.2010386,-1.2466074,0.0551178,1.2011671,-1.2465688,0.055322,1.2012352,-1.2465673,0.0552539,1.2014166,-1.2466172,0.0545962,1.2014846,-1.2466474,0.0542334,1.2016358,-1.2466504,0.0540368,1.2013939,-1.2466535,0.0542939,1.2016661,-1.2466557,0.0539537
2020-09-20.out.274,3.0,1.201409,-1.2466504,0.0543014,1.2016887,-1.2466263,0.0541956,1.2016509,-1.2466451,0.0540746,1.2012881,-1.2466346,0.0545811,1.2013334,-1.2466247,0.0546189,1.2016585,-1.2466179,0.0543014,1.2012503,-1.2466247,0.0547096,1.2018399,-1.2466451,0.0538554,1.2018097,-1.2466822,0.0535455,1.2015451,-1.2466799,0.0538705,1.2016963,-1.2466648,0.0538403,1.2017795,-1.2466769,0.0536286,1.2015678,-1.2466678,0.0539612,1.2016887,-1.2466648,0.0538403,1.2018853,-1.2466648,0.0536211,1.2010764,-1.2466504,0.0546794
2020-09-20.out.275,3.0,1.2014695,-1.2465151,0.055458,1.2006228,-1.2461591,0.0596611,1.2016812,-1.2462392,0.0577108,1.2017341,-1.2463322,0.0568112,1.2011142,-1.246404,0.0568792,1.2021045,-1.2464312,0.0554883,1.2019533,-1.2465197,0.0548608,1.2010915,-1.246559,0.0554883,1.2014695,-1.2465726,0.0549364,1.2012956,-1.2465658,0.055201,1.2009555,-1.246559,0.055647,1.2006606,-1.246494,0.0565844,1.2012276,-1.246472,0.0561308,1.2005321,-1.2463836,0.0577335,1.200638,-1.2463503,0.0579149,1.20153,-1.246367,0.0567356
2020-09-20.out.276,3.0,1.1996325,-1.2463087,0.0594419,1.2001164,-1.2461991,0.0598804,1.2004036,-1.24615,0.0600013,1.2009933,-1.2461349,0.0594495,1.2015829,-1.2461455,0.0586708,1.2010386,-1.2461901,0.0589052,1.2006909,-1.2462022,0.0591924,1.20153,-1.2462037,0.0582173,1.2017719,-1.2462437,0.0575747,1.2014846,-1.2462558,0.0577939,1.2015073,-1.2462566,0.0577486,1.2015149,-1.2462861,0.057484,1.2012125,-1.2463133,0.0575823,1.2003507,-1.2462143,0.0594721,1.2015375,-1.246218,0.0580736,1.2008194,-1.2462672,0.0584516
2020-09-20.out.277,3.0,1.2004187,-1.2462793,0.0588069,1.2012125,-1.2463156,0.0575596,1.2014997,-1.2463254,0.0571362,1.2015451,-1.2462906,0.0574084,1.2006909,-1.2463329,0.0580056,1.2012049,-1.2463133,0.0575974,1.2011822,-1.2464002,0.0568339,1.2013108,-1.2464312,0.056403,1.201409,-1.2464509,0.0561157,1.2010462,-1.2464441,0.0565844,1.2015678,-1.2464456,0.0559721,1.2008723,-1.2463171,0.0579376,1.1999576,-1.2462914,0.0592302,1.2000861,-1.2462097,0.0598274,1.201409,-1.246215,0.0582475,1.2021423,-1.2462679,0.0569246
2020-09-20.out.278,3.0,1.2015829,-1.2463042,0.0572421,1.2001315,-1.2462619,0.0592983,1.2003658,-1.2462097,0.0594948,1.2001995,-1.2461485,0.0602508,1.2003961,-1.2460842,0.0605985,1.2007514,-1.2460238,0.0607346,1.2014997,-1.2460222,0.0598879,1.2022406,-1.2460532,0.058754,1.2015073,-1.2461364,0.0588447,1.2015905,-1.2461855,0.058308,1.2020214,-1.2462226,0.0574764,1.2019231,-1.2462573,0.0572723,1.2015224,-1.2463065,0.0572799,1.201341,-1.2462876,0.057673,1.2003961,-1.2462543,0.0590564,1.2008496,-1.246187,0.0591471
2020-09-20.out.279,3.0,1.2015905,-1.2461916,0.0582551,1.2017719,-1.2463027,0.0570304,1.2021499,-1.2463481,0.0561913,1.2021877,-1.2464456,0.0552539,1.2014317,-1.2464607,0.0560023,1.2016207,-1.2463828,0.0564861,1.2015678,-1.2463639,0.0567129,1.200963,-1.2463065,0.0579376,1.1992848,-1.2462029,0.0608026,1.2006455,-1.2461334,0.0598652,1.2018475,-1.2462059,0.0578242,1.2013561,-1.2462906,0.0576276,1.2007816,-1.2462634,0.0585272,1.2001617,-1.2461659,0.0601374,1.2001844,-1.246088,0.0608177,1.2012578,-1.2461553,0.0589732
2020-09-20.out.280,3.0,1.2019609,-1.2461674,0.0580434,1.2018702,-1.246218,0.0576881,1.2013637,-1.2462264,0.0582021,1.2017719,-1.2462112,0.0578544,1.2016736,-1.2462264,0.0578393,1.2020516,-1.2462596,0.0570984,1.202165,-1.2463216,0.0564181,1.2021499,-1.2463692,0.0559948,1.2018475,-1.2464123,0.0559494,1.2021348,-1.2464486,0.0552917,1.2024976,-1.246497,0.054445,1.2024145,-1.2465393,0.0541502,1.2024447,-1.2465771,0.0537723,1.2023389,-1.246596,0.0537193,1.202422,-1.2466066,0.0535303,1.2020289,-1.2466293,0.0537798
2020-09-20.out.281,3.0,1.2023162,-1.2466731,0.0530465,1.2024296,-1.2466935,0.0527366,1.2020062,-1.2467374,0.0528197,1.2017492,-1.2467464,0.053039,1.2018853,-1.246723,0.0530919,1.2021348,-1.2467533,0.0525325,1.1994662,-1.246717,0.0559343,1.2012881,-1.246717,0.0538327,1.2009328,-1.2465764,0.0555185,1.200139,-1.2464698,0.0574008,1.2007287,-1.2464365,0.0570304,1.2015149,-1.246435,0.0561308,1.2013334,-1.2464441,0.0562593,1.2026034,-1.2464751,0.0545131,1.2026412,-1.2465476,0.05381,1.2031251,-1.2465877,0.0528878
2020-09-20.out.282,3.0,1.2028227,-1.2466603,0.0525854,1.202233,-1.246664,0.053228,1.2023464,-1.2466837,0.052918,1.2021574,-1.246695,0.0530314,1.201976,-1.2467056,0.0531448,1.2015753,-1.2466701,0.053931,1.2021196,-1.2467011,0.0530163,1.2023237,-1.2467389,0.0524418,1.2022481,-1.2467684,0.0522603,1.2020592,-1.2467684,0.0524796,1.2023162,-1.2467706,0.0521621,1.2021121,-1.2467858,0.0522603,1.2022255,-1.2467684,0.0522906,1.2021499,-1.2467752,0.0523208,1.2019609,-1.2467759,0.0525249,1.2014393,-1.2467495,0.053364
2020-09-20.out.283,3.0,1.2019533,-1.2467321,0.0529331,1.201908,-1.2467336,0.0529709,1.2023389,-1.2467351,0.0524644,1.2023842,-1.2467533,0.0522452,1.2025656,-1.2467684,0.0518975,1.2024447,-1.246788,0.0518597,1.2025354,-1.2467926,0.0517161,1.2025354,-1.2468054,0.0515875,1.2020516,-1.2468001,0.0521999,1.201719,-1.246779,0.052782,1.2020894,-1.246748,0.0526308,1.2019231,-1.2467291,0.0529936,1.2024523,-1.246695,0.0526988,1.2026412,-1.2467389,0.0520789,1.2026488,-1.2467721,0.051769,1.2025581,-1.2467827,0.051769
2020-09-20.out.284,3.0,1.2017492,-1.2467585,0.0529331,1.2019836,-1.2467306,0.0529105,1.2019609,-1.2467238,0.0529936,1.2020516,-1.2467064,0.0530465,1.2022481,-1.24672,0.0526988,1.2024371,-1.2467389,0.0523133,1.2023086,-1.2467631,0.0522452,1.2019987,-1.2467442,0.0527668,1.2021348,-1.246723,0.0528122,1.2023842,-1.2467351,0.0524115,1.2023918,-1.246748,0.0522755,1.2021574,-1.246748,0.0525476,1.2023313,-1.2467525,0.0523133,1.20249,-1.2467706,0.0519655,1.20249,-1.2467926,0.051769,1.2023389,-1.246791,0.0519504
2020-09-20.out.285,3.0,1.2022179,-1.2467669,0.0523057,1.2022179,-1.2467533,0.0524342,1.2024296,-1.2467442,0.0522755,1.2024523,-1.2467525,0.0521772,1.2023767,-1.2467752,0.0520562,1.202165,-1.2467631,0.0524115,1.201908,-1.2467185,0.053107,1.202165,-1.2467109,0.0528878,1.2022935,-1.2467185,0.052661,1.2017719,-1.2466814,0.0536059,1.2011671,-1.2466535,0.0545584,1.2019684,-1.2466157,0.0539688,1.2017719,-1.2466066,0.0542863,1.2014317,-1.2465688,0.0550196,1.2012805,-1.2465287,0.0555563,1.1989295,-1.2464214,0.0592454
2020-09-20.out.286,3.0,1.2011293,-1.246345,0.0573857,1.2021423,-1.2463911,0.0558058,1.2024069,-1.246435,0.0551027,1.2022633,-1.2464683,0.0549667,1.2020365,-1.246466,0.0552464,1.1985213,-1.2462725,0.0610596,1.2000559,-1.2461976,0.0599635,1.202233,-1.2462543,0.0569397,1.202165,-1.2463911,0.0557831,1.2016585,-1.246435,0.0559645,1.2017946,-1.2464123,0.0560099,1.2023162,-1.2464123,0.0554127,1.2025127,-1.2464274,0.0550498,1.2021272,-1.246438,0.0553976,1.2020894,-1.2464471,0.0553598,1.2025581,-1.246463,0.0546794
2020-09-20.out.287,3.0,1.2020894,-1.246494,0.0549289,1.2019306,-1.2464955,0.0551027,1.2020516,-1.2464403,0.055458,1.2018853,-1.2464486,0.0555865,1.2016963,-1.246407,0.0561762,1.2018172,-1.246404,0.0560552,1.2018626,-1.2464191,0.0558814,1.2006304,-1.2463715,0.0577183,1.2013334,-1.2463345,0.0572496,1.2021574,-1.246345,0.0562064,1.2021121,-1.2463677,0.0560477,1.2017492,-1.2463095,0.0570002,1.2017643,-1.2462626,0.0574084,1.2023237,-1.2462838,0.0565693,1.201855,-1.2463269,0.056728,1.2014771,-1.2463042,0.057363
2020-09-20.out.288,3.0,1.2018248,-1.2462702,0.0572723,1.2018324,-1.2462785,0.0571892,1.201908,-1.2463012,0.0568943,1.2025127,-1.2463171,0.0560477,1.2025505,-1.2463511,0.0556999,1.202543,-1.2463707,0.0555261,1.2028453,-1.246398,0.0549364,1.2027546,-1.2464297,0.054755,1.2019382,-1.2464418,0.055579,1.2011822,-1.2463775,0.0570304,1.2017492,-1.2463549,0.056592,1.2006002,-1.2462649,0.0587313,1.2023918,-1.2462755,0.0565617,1.2028605,-1.2463201,0.0556168,1.2022481,-1.2463503,0.0560477,1.2021196,-1.2463503,0.0561989
2020-09-20.out.289,3.0,1.2012654,-1.2463443,0.0572421,1.2024371,-1.2463685,0.0556697,1.2021801,-1.2464093,0.0555941,1.2003129,-1.2463639,0.0581568,1.2027395,-1.2463345,0.0556319,1.2017114,-1.2463571,0.0566071,1.2017039,-1.2463707,0.0564937,1.2011898,-1.2463443,0.0573328,1.2017265,-1.2462634,0.0574386,1.2023615,-1.246336,0.0560552,1.2023691,-1.2463881,0.0555714,1.201908,-1.2463586,0.0563727,1.2018777,-1.2463443,0.056539,1.2006455,-1.2463602,0.0578242,1.2020894,-1.2463738,0.056025,1.2021045,-1.2463934,0.0558284
2020-09-20.out.290,3.0,1.2023389,-1.2463322,0.0561157,1.2022557,-1.2463775,0.0557982,1.1993528,-1.2463783,0.0591395,1.1984079,-1.2463647,0.0603491,1.2000408,-1.2462823,0.0592151,1.2018853,-1.2461984,0.0578544,1.2021952,-1.2462747,0.0567961,1.2012276,-1.2462876,0.0577939,1.1988237,-1.2461946,0.0614149,1.2018097,-1.24606,0.0591849,1.2026942,-1.2461084,0.0577335,1.2015451,-1.2460865,0.0592529,1.2026261,-1.2460631,0.0582248,1.2022784,-1.2461341,0.0579829,1.2020592,-1.2461712,0.0578998,1.2013712,-1.2461795,0.0586179
2020-09-20.out.291,3.0,1.2022406,-1.2461591,0.0577939,1.2029209,-1.2461954,0.0566827,1.2029209,-1.2462422,0.0562518,1.2027924,-1.2462581,0.0562669,1.2022103,-1.246277,0.0567583,1.2026412,-1.2462891,0.0561535,1.2023767,-1.2462732,0.0566071,1.2026034,-1.2462664,0.056403,1.2027698,-1.2462785,0.0561006,1.2007136,-1.2462014,0.0591773,1.2028227,-1.2462127,0.0566449,1.2028605,-1.2462437,0.0563198,1.2028983,-1.2462823,0.0559192,1.2027471,-1.2462944,0.0559872,1.2028453,-1.2463027,0.0557982,1.202354,-1.2462982,0.056403
2020-09-20.out.292,3.0,1.2019684,-1.2462634,0.0571665,1.202165,-1.2462528,0.057038,1.2022103,-1.2462475,0.0570304,1.2020214,-1.2462316,0.0573933,1.2026412,-1.2462264,0.056728,1.2025052,-1.2462226,0.0569246,1.2027168,-1.2462264,0.0566373,1.2027395,-1.2462059,0.0567885,1.2025808,-1.2462143,0.0569095,1.202097,-1.2461999,0.0575974,1.2025127,-1.2461795,0.0573026,1.2026866,-1.2461886,0.0570077,1.2023918,-1.2461863,0.0573782,1.2022103,-1.2461674,0.0577561,1.202543,-1.2461568,0.0574764,1.2020365,-1.2461447,0.0581643
2020-09-20.out.293,3.0,1.2022859,-1.2461205,0.0580887,1.2025959,-1.2461417,0.0575445,1.2026866,-1.2461659,0.0572194,1.2029512,-1.2461863,0.0567356,1.2025203,-1.2461878,0.0572194,1.2019004,-1.2461916,0.0578998,1.201598,-1.2461455,0.0586633,1.2021272,-1.2460925,0.0585272,1.2025203,-1.246088,0.0581114,1.2025581,-1.2461054,0.0579073,1.202354,-1.2461114,0.0580963,1.2025278,-1.2460994,0.0580056,1.2027924,-1.2461031,0.0576654,1.2021045,-1.2461084,0.0584062,1.2014166,-1.2461054,0.0592302,1.2022179,-1.2460933,0.0584138
2020-09-20.out.294,3.0,1.2020592,-1.2460812,0.0587162,1.2013259,-1.2460684,0.0596763,1.2012276,-1.2460668,0.0598048,1.2022481,-1.2460736,0.058565,1.2020365,-1.246051,0.0590186,1.2022255,-1.2459731,0.0594948,1.2024825,-1.2459784,0.0591622,1.2006984,-1.2459081,0.0618458,1.2019609,-1.2459489,0.060024,1.2024598,-1.2459784,0.0591849,1.2017795,-1.2459958,0.0598048,1.2020818,-1.2459996,0.0594268,1.2015149,-1.2459527,0.0605002,1.201787,-1.2459368,0.0603339,1.2017946,-1.2459262,0.0604171,1.2020138,-1.2459157,0.0602735
2020-09-20.out.295,3.0,1.2019987,-1.2459111,0.0603188,1.2020743,-1.2459247,0.0601147,1.2006682,-1.2459353,0.0616417,1.2006682,-1.2458506,0.0624052,1.2013864,-1.2458121,0.061929,1.2001466,-1.2457342,0.0640683,1.2019306,-1.2457131,0.0622011,1.201787,-1.2456942,0.0625338,1.2024523,-1.2457788,0.0609992,1.2022859,-1.2458068,0.0609387,1.2022784,-1.2458287,0.0607497,1.2021801,-1.245803,0.0610974,1.2025127,-1.2458106,0.0606363,1.201152,-1.2458144,0.0621709,1.2006531,-1.2457206,0.0636072,1.2014922,-1.2456201,0.0635467
2020-09-20.out.296,3.0,1.2023918,-1.2456526,0.0622087,1.2022028,-1.2456685,0.0622843,1.2022481,-1.2457032,0.0619139,1.2021877,-1.2457425,0.0616342,1.2024145,-1.2457509,0.0613016,1.20249,-1.2457962,0.0608026,1.2028605,-1.2458181,0.0601676,1.2025656,-1.2458325,0.0603868,1.2026639,-1.2458446,0.0601601,1.2026564,-1.2458287,0.0603113,1.2024447,-1.2458302,0.060538,1.2030797,-1.2458416,0.0596989,1.2029739,-1.2458862,0.0594268,1.2022935,-1.245859,0.0604549,1.2021348,-1.2458431,0.0607875,1.2028302,-1.2458635,0.0597972
2020-09-20.out.297,3.0,1.2025581,-1.2458915,0.0598577,1.2020214,-1.2458922,0.06047,1.2008421,-1.2458665,0.0620575,1.2007287,-1.2457183,0.0635316,1.2015602,-1.2456458,0.0632292,1.2026942,-1.2456662,0.06174,1.2022481,-1.2457236,0.0617324,1.2026942,-1.2457947,0.0605758,1.2022406,-1.2458204,0.0608707,1.2024749,-1.2458287,0.0605229,1.2025354,-1.2458363,0.0603793,1.2027849,-1.245834,0.0601147,1.2024447,-1.2458272,0.0605683,1.2025808,-1.2458453,0.0602432,1.202679,-1.245862,0.0599862,1.2026034,-1.2458658,0.0600316
2020-09-20.out.298,3.0,1.2029134,-1.2458695,0.059646,1.2022028,-1.2458325,0.0608026,1.2024447,-1.2458416,0.0604398,1.2023691,-1.2458658,0.0603037,1.2021196,-1.2458741,0.0605229,1.2026186,-1.2458658,0.0600164,1.2027546,-1.2458695,0.0598274,1.2025052,-1.2458809,0.0600089,1.2022028,-1.2458574,0.0605758,1.2022481,-1.2458098,0.0609614,1.2024825,-1.2458325,0.0604851,1.2026488,-1.2458673,0.0599711,1.2026488,-1.2458869,0.0597896,1.2028302,-1.2459073,0.0593965,1.2026034,-1.2459111,0.0596233,1.2018324,-1.24589,0.0607119
